"STATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DP1X","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","DYFG","DYHF","DYTS","EMNT","EMSD","EMSN","EMXP","EMXT","EVAP","FZF0","FZF1","FZF2","FZF3","FZF4","FZF5","FZF6","FZF7","FZF8","FZF9","HDSD","HN01","HN02","HN03","HTDD","HX01","HX02","HX03","LN01","LN02","LN03","LX01","LX02","LX03","MN01","MN02","MN03","MNPN","MX01","MX02","MX03","MXPN","PRCP","PSUN","SNOW","TAVG","TMAX","TMIN","TSUN","WDF1","WDF2","WDF5","WDFG","WDFM","WDMV","WSF1","WSF2","WSF5","WSFG","WSFM"
"US1CASK0010","2014",,,,"       104","        32","         1",,,,,,,,,,,,,,"1.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.59",,,,,,,,,,,,,,,,,
"USR0000CROS","2014",,"397","397",,,,,,"         0","       138","         0","       268","        63",,,,"14",,,,"100",,"31","28","21","19",,"32","26","24","16","16","3696",,,,"3696",,,,,,,,,,,,,,,,,,,,,"56.6","76.9","36.3",,,,,,,,,,,,
"USC00044025","2014",,"504","504",,,,,,"         0","         1","         0","       237","        21",,,,"31",,,,"100",,"31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.3","73.7","48.9",,,,,,,,,,,,
"USC00045598","2014",,,,"        61","        50","        10",,,,,,,,,,,,,,"3.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.02",,,,,,,,,,,,,,,,,
"USC00047779","2014",,,,"        28","        18","         7",,,,,,,,,,,,,,"3.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.77",,,,,,,,,,,,,,,,,
"USC00047776","2014",,"3119","3119","        30","        19","         4",,,"         0","         0","         0","       322","       173",,,,"40",,,"1.94","111",,,,,,,,,,,,"500",,,,"500",,,,,,,,,,,,,,,,,,"12.71",,,"72.3","86.3","58.2",,,,,,,,,,,,
"USC00045119","2014",,,,"        37","        17","         1",,,,,,,,,,,,,,"1.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.91",,,,,,,,,,,,,,,,,
"USC00045118","2014",,"2093","2093","        36","        20","         1",,,"         0","         2","         0","       247","       116",,,,"30",,,"1.76","105",,"32",,,,,"30",,,,,"1895",,,,"1895",,,,,,,,,,,,,,,,,,"8.86",,,"66.2","79.1","53.3",,,,,,,,,,,,
"USC00046685","2014",,,,,,,,,,,,,,"         2",,,,,,,,,,,,,,,,,,,"1991",,,,"1991",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CLGA","2014",,"1087","1087",,,,,,"         0","         1","         0","       214","        29",,,,"32",,,,"98",,"32",,,,,,,,,,"2067",,,,"2067",,,,,,,,,,,,,,,,,,,,,"62.5","72.4","52.7",,,,,,,,,,,,
"USC00042090","2014",,,,"        17","        14","         3",,,,,,,,,,,,,,"1.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.49",,,,,,,,,,,,,,,,,
"USR0000CPNN","2014",,"1571","1571",,,,,,"         0","         4","         0","       281","       142",,,,"29",,,,"110",,"29",,,,,"30",,,,,"1654",,,,"1654",,,,,,,,,,,,,,,,,,,,,"65.1","82.6","47.6",,,,,,,,,,,,
"USC00044259","2014",,"5140","5140","         8","         1","         0",,,"         0","         0","         0","       339","       190",,,,"35",,,"0.34","117",,,,,,,,,,,,"400",,,,"400",,,,,,,,,,,,,,,,,,"0.59",,,"78.0","89.6","66.4",,,,,,,,,,,,
"USC00043161","2014",,,,"       100","        78","        14",,,,,,,,"        46",,"         1",,,,"2.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.20",,,,,,,,,,,,,,,,,
"USC00045100","2014",,"793","793","        34","        20","         2",,,"         0","        53","         0","       199","        48",,,,"15",,,"1.46","97",,"30","28","22","15","15","32","28","24",,,"3660",,,,"3660",,,,,,,,,,,,,,,,,,"9.38",,,"57.6","71.7","43.6",,,,,,,,,,,,
"USR0000CJAR","2014",,"1664","1664",,,,,,"         0","         6","         0","       193","        64",,,,"30",,,,"103",,"30",,,,,"32",,,,,"2637",,,,"2637",,,,,,,,,,,,,,,,,,,,,"62.1","71.5","52.7",,,,,,,,,,,,
"USR0000CLEO","2014",,"811","811",,,,,,"         0","         0","         0","       243","         2",,,,"43",,,,"92",,,,,,,,,,,,"1003",,,,"1003",,,,,,,,,,,,,,,,,,,,,"64.9","72.9","56.8",,,,,,,,,,,,
